category id,product parent,category 1,category 2,category 3,name,base,barcode,cost_price,sale_price,manufacturer_srp,weight,manufacturer,supplier,store_sku,manufacturer_sku,supplier_sku,short_description,long_description,image_url,sub_image_url,meta_title,meta_desc,quantity,Color,Storage,Size,Zoom,Aperture,Pixel,Power Capacity
679,Accessories,Tablets Accessories,Case,iPad,Apple iPad Air Smart Case - Yellow,Apple iPad Air Smart Case,,466.8,10000,618,0.27,Apple Asia Ltd,,202-APPCAS-MF049FE/A,MF049FE/A,,Apple iPad Air Smart Case,"The iPad Air Smart Case protects the back as well as the screen, while maintaining the thin and light design of iPad Air.The Smart Case is made from beautiful, aniline-dyed leather and comes in six rich colours. It also features a soft, colour-matched microfibre lining that helps keep your display clean.Open the Smart Case and iPad Air magically wakes up. Close it, and iPad Air automatically goes to sleep.The Smart Case folds in just the right places to become the perfect FaceTime and film-watching stand.The Smart Case does double duty as a keyboard stand. Fold it back to tilt iPad Air into a comfortable typing position.","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF049/MF049?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755090775","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF049/MF049_AV1_SILVER?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755089320",Apple iPad Air Smart Case at Metrosix.com,Apple iPad Air Smart Case at Metrosix.com,,Yellow,,,,,,
679,Accessories,Tablets Accessories,Case,iPad,Apple iPad Air Smart Case - Blue,Apple iPad Air Smart Case,,466.8,10000,618,0.27,Apple Asia Ltd,,202-APPCAS-MF050FE/A,MF050FE/A,,Apple iPad Air Smart Case,"The iPad Air Smart Case protects the back as well as the screen, while maintaining the thin and light design of iPad Air.The Smart Case is made from beautiful, aniline-dyed leather and comes in six rich colours. It also features a soft, colour-matched microfibre lining that helps keep your display clean.Open the Smart Case and iPad Air magically wakes up. Close it, and iPad Air automatically goes to sleep.The Smart Case folds in just the right places to become the perfect FaceTime and film-watching stand.The Smart Case does double duty as a keyboard stand. Fold it back to tilt iPad Air into a comfortable typing position.","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF050/MF050?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755100281","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF050/MF050_AV1_SILVER?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755098008",Apple iPad Air Smart Case at Metrosix.com,Apple iPad Air Smart Case at Metrosix.com,,Blue,,,,,,
679,Accessories,Tablets Accessories,Case,iPad,Apple iPad Air Smart Case - Black,Apple iPad Air Smart Case,,466.8,10000,618,0.27,Apple Asia Ltd,,202-APPCAS-MF051FE/A,MF051FE/A,,Apple iPad Air Smart Case,"The iPad Air Smart Case protects the back as well as the screen, while maintaining the thin and light design of iPad Air.The Smart Case is made from beautiful, aniline-dyed leather and comes in six rich colours. It also features a soft, colour-matched microfibre lining that helps keep your display clean.Open the Smart Case and iPad Air magically wakes up. Close it, and iPad Air automatically goes to sleep.The Smart Case folds in just the right places to become the perfect FaceTime and film-watching stand.The Smart Case does double duty as a keyboard stand. Fold it back to tilt iPad Air into a comfortable typing position.","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF051/MF051?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755110286","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF051/MF051_AV1_SILVER?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755108950",Apple iPad Air Smart Case at Metrosix.com,Apple iPad Air Smart Case at Metrosix.com,,Black,,,,,,
679,Accessories,Tablets Accessories,Case,iPad,Apple iPad Air Smart Cover - Black,Apple iPad Air Smart Cover,,225.62,10000,298,0.27,Apple Asia Ltd,,202-APPCAS-MF053FE/A,MF053FE/A,,Apple iPad Air Smart Case,"The iPad Air Smart Case protects the back as well as the screen, while maintaining the thin and light design of iPad Air.The Smart Case is made from beautiful, aniline-dyed leather and comes in six rich colours. It also features a soft, colour-matched microfibre lining that helps keep your display clean.Open the Smart Case and iPad Air magically wakes up. Close it, and iPad Air automatically goes to sleep.The Smart Case folds in just the right places to become the perfect FaceTime and film-watching stand.The Smart Case does double duty as a keyboard stand. Fold it back to tilt iPad Air into a comfortable typing position.","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF053/MF053?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755123160","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF053/MF053_AV1_SILVER?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755121282",Apple iPad Air Smart Case at Metrosix.com,Apple iPad Air Smart Case at Metrosix.com,,Black,,,,,,
679,Accessories,Tablets Accessories,Case,iPad,Apple iPad Air Smart Cover - Blue,Apple iPad Air Smart Cover,,225.62,10000,298,0.27,Apple Asia Ltd,,202-APPCAS-MF054FE/A,MF054FE/A,,Apple iPad Air Smart Case,"The iPad Air Smart Case protects the back as well as the screen, while maintaining the thin and light design of iPad Air.The Smart Case is made from beautiful, aniline-dyed leather and comes in six rich colours. It also features a soft, colour-matched microfibre lining that helps keep your display clean.Open the Smart Case and iPad Air magically wakes up. Close it, and iPad Air automatically goes to sleep.The Smart Case folds in just the right places to become the perfect FaceTime and film-watching stand.The Smart Case does double duty as a keyboard stand. Fold it back to tilt iPad Air into a comfortable typing position.","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF054/MF054?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755194565","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF054/MF054_AV1_SILVER?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755194793",Apple iPad Air Smart Case at Metrosix.com,Apple iPad Air Smart Case at Metrosix.com,,Blue,,,,,,
679,Accessories,Tablets Accessories,Case,iPad,Apple iPad Air Smart Cover - Pink,Apple iPad Air Smart Cover,,225.62,10000,298,0.27,Apple Asia Ltd,,202-APPCAS-MF055FE/A,MF055FE/A,,Apple iPad Air Smart Case,"The iPad Air Smart Case protects the back as well as the screen, while maintaining the thin and light design of iPad Air.The Smart Case is made from beautiful, aniline-dyed leather and comes in six rich colours. It also features a soft, colour-matched microfibre lining that helps keep your display clean.Open the Smart Case and iPad Air magically wakes up. Close it, and iPad Air automatically goes to sleep.The Smart Case folds in just the right places to become the perfect FaceTime and film-watching stand.The Smart Case does double duty as a keyboard stand. Fold it back to tilt iPad Air into a comfortable typing position.","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF055/MF055?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755203426","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF055/MF055_AV1_SILVER?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755201824",Apple iPad Air Smart Case at Metrosix.com,Apple iPad Air Smart Case at Metrosix.com,,Pink,,,,,,
679,Accessories,Tablets Accessories,Case,iPad,Apple iPad Air Smart Cover - Green,Apple iPad Air Smart Cover,,225.62,10000,298,0.27,Apple Asia Ltd,,202-APPCAS-MF056FE/A,MF056FE/A,,Apple iPad Air Smart Case,"The iPad Air Smart Case protects the back as well as the screen, while maintaining the thin and light design of iPad Air.The Smart Case is made from beautiful, aniline-dyed leather and comes in six rich colours. It also features a soft, colour-matched microfibre lining that helps keep your display clean.Open the Smart Case and iPad Air magically wakes up. Close it, and iPad Air automatically goes to sleep.The Smart Case folds in just the right places to become the perfect FaceTime and film-watching stand.The Smart Case does double duty as a keyboard stand. Fold it back to tilt iPad Air into a comfortable typing position.","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF056/MF056?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755205279","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF056/MF056_AV1_SILVER?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755213439",Apple iPad Air Smart Case at Metrosix.com,Apple iPad Air Smart Case at Metrosix.com,,Green,,,,,,
679,Accessories,Tablets Accessories,Case,iPad,Apple iPad Air Smart Cover - Yellow,Apple iPad Air Smart Cover,,225.62,10000,298,0.27,Apple Asia Ltd,,202-APPCAS-MF057FE/A,MF057FE/A,,Apple iPad Air Smart Case,"The iPad Air Smart Case protects the back as well as the screen, while maintaining the thin and light design of iPad Air.The Smart Case is made from beautiful, aniline-dyed leather and comes in six rich colours. It also features a soft, colour-matched microfibre lining that helps keep your display clean.Open the Smart Case and iPad Air magically wakes up. Close it, and iPad Air automatically goes to sleep.The Smart Case folds in just the right places to become the perfect FaceTime and film-watching stand.The Smart Case does double duty as a keyboard stand. Fold it back to tilt iPad Air into a comfortable typing position.","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF057/MF057?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1410266188811","http://store.storeimages.cdn-apple.com/7863/as-images.apple.com/is/image/AppleInc/aos/published/images/M/F0/MF057/MF057_AV1_SILVER?wid=400&hei=400&fmt=jpeg&qlt=95&op_sharpen=0&resMode=bicub&op_usm=0.5,0.5,0,0&iccEmbed=0&layer=comp&.v=1400755215497",Apple iPad Air Smart Case at Metrosix.com,Apple iPad Air Smart Case at Metrosix.com,,Yellow,,,,,,
